SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,1 Day,13216
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,15  to 21 Days,4415
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,2 to 7 Days,23538
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,22  to 28 Days,2079
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,8  to 14 Days,10137
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,More than 28 Days,791
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,Same Day,92071
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Telephone,Unknown / Data Quality,130
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Unknown,1 Day,39
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Unknown,15  to 21 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Unknown,2 to 7 Days,17
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Unknown,Same Day,158
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,1 Day,1285
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,15  to 21 Days,54
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,2 to 7 Days,974
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,22  to 28 Days,12
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,8  to 14 Days,215
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,More than 28 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,Same Day,12753
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,GP,Video/Online,Unknown / Data Quality,19
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,1 Day,17967
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,9833
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,48844
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,5284
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,24785
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3555
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,Same Day,58028
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,96
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,1 Day,107
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,15  to 21 Days,11
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,2 to 7 Days,187
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,22  to 28 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,8  to 14 Days,38
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,More than 28 Days,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,Same Day,429
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,1 Day,10630
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,15  to 21 Days,2350
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,2 to 7 Days,17367
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,22  to 28 Days,1043
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,8  to 14 Days,5313
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,More than 28 Days,587
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,Same Day,54939
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Telephone,Unknown / Data Quality,24
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Unknown,1 Day,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Unknown,2 to 7 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Unknown,Same Day,57
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,1 Day,598
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,15  to 21 Days,66
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,2 to 7 Days,457
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,22  to 28 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,8  to 14 Days,40
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,More than 28 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,Same Day,3640
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,20
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,1 Day,86
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,15  to 21 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,2 to 7 Days,84
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,22  to 28 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,8  to 14 Days,11
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,More than 28 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,Same Day,1287
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Face-to-Face,Unknown / Data Quality,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,1 Day,8
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,15  to 21 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,2 to 7 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,22  to 28 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,8  to 14 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,More than 28 Days,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,Same Day,33
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Home Visit,Unknown / Data Quality,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,1 Day,349
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,15  to 21 Days,29
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,2 to 7 Days,393
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,22  to 28 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,8  to 14 Days,105
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,More than 28 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Telephone,Same Day,1643
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Video/Online,1 Day,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Video/Online,2 to 7 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Video/Online,22  to 28 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Video/Online,More than 28 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Attended,Unknown,Video/Online,Same Day,65
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,1 Day,1273
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,15  to 21 Days,899
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,2 to 7 Days,3506
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,22  to 28 Days,505
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,8  to 14 Days,1929
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,More than 28 Days,263
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,Same Day,3731
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Face-to-Face,Unknown / Data Quality,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Home Visit,1 Day,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Home Visit,15  to 21 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Home Visit,2 to 7 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Home Visit,8  to 14 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Home Visit,Same Day,14
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,1 Day,456
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,15  to 21 Days,178
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,2 to 7 Days,908
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,22  to 28 Days,94
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,8  to 14 Days,416
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,More than 28 Days,30
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,Same Day,1741
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Telephone,Unknown / Data Quality,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Unknown,2 to 7 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Unknown,8  to 14 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,GP,Video/Online,Same Day,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,1 Day,1894
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1885
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,7769
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,974
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,4266
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,More than 28 Days,689
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,Same Day,2326
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,18
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,1 Day,18
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,2 to 7 Days,26
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,8  to 14 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,Same Day,65
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Home Visit,Unknown / Data Quality,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,1 Day,669
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,15  to 21 Days,222
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,2 to 7 Days,1397
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,22  to 28 Days,104
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,8  to 14 Days,443
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,More than 28 Days,44
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,Same Day,1851
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Other Practice staff,Telephone,Unknown / Data Quality,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Unknown,Face-to-Face,Same Day,10
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Unknown,Home Visit,Same Day,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Unknown,Telephone,1 Day,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Unknown,Telephone,2 to 7 Days,23
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Unknown,Telephone,8  to 14 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,DNA,Unknown,Telephone,Same Day,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,1 Day,559
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,15  to 21 Days,472
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,2 to 7 Days,1472
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,22  to 28 Days,341
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,8  to 14 Days,951
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,More than 28 Days,393
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,Same Day,2560
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Face-to-Face,Unknown / Data Quality,15
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,1 Day,53
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,15  to 21 Days,29
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,2 to 7 Days,84
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,22  to 28 Days,30
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,8  to 14 Days,44
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,More than 28 Days,25
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,Same Day,248
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Home Visit,Unknown / Data Quality,8
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,1 Day,709
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,15  to 21 Days,304
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,2 to 7 Days,1298
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,22  to 28 Days,189
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,8  to 14 Days,640
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,More than 28 Days,66
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,Same Day,2291
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Telephone,Unknown / Data Quality,55
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,1 Day,344
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,15  to 21 Days,30
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,2 to 7 Days,357
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,22  to 28 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,8  to 14 Days,53
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,More than 28 Days,20
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,JAN2024,Unknown,GP,Unknown,Same Day,2545
